0.434,1.786,-2.864,0.0,0.0
1.492,1.512,-3.013,1.0,-1.0
0.877,1.974,2.479,0.5,0.0
0.095,0.578,2.791,0.5,1.0
0.894,1.749,1.529,1.0,-1.0
0.234,1.577,-2.999,1.0,-1.0
0.516,1.825,-0.652,1.0,1.0
1.908,0.502,-2.255,1.0,0.0
1.5,1.318,-1.714,1.0,-1.0
1.594,1.838,1.516,0.0,1.0
1.412,0.516,2.127,0.5,0.0
0.684,1.208,-1.364,1.0,1.0
1.572,0.024,0.954,0.5,-1.0
0.147,1.925,-2.16,0.0,1.0
1.967,0.753,-0.107,0.0,1.0
1.961,0.981,-0.859,1.0,1.0
1.843,1.007,2.6,1.0,-1.0
1.621,0.953,-1.845,0.0,0.0
1.596,1.134,-2.567,0.0,0.0
0.732,1.224,3.014,0.5,1.0
0.42,0.489,-1.405,0.0,1.0
0.513,0.498,2.557,0.5,-1.0
1.453,0.376,-2.219,1.0,1.0
0.765,1.947,0.507,1.0,1.0
1.152,1.951,1.125,0.0,1.0
1.489,0.207,-1.119,1.0,0.0
1.699,0.953,1.829,1.0,1.0
0.984,1.139,-2.92,0.0,1.0
1.847,0.566,-2.609,1.0,0.0
0.837,0.209,2.679,0.0,-1.0
0.866,0.794,0.654,0.5,0.0
0.343,1.901,2.338,0.5,0.0
0.893,0.611,0.345,0.5,-1.0
1.109,0.513,-1.333,1.0,1.0
1.867,0.879,-0.064,0.5,1.0
1.988,1.043,2.197,0.5,0.0
1.708,1.266,-0.598,0.0,-1.0
1.005,1.964,1.863,1.0,1.0
0.694,1.976,0.393,1.0,-1.0
0.319,1.235,-0.824,1.0,1.0
1.598,0.539,-1.252,0.0,1.0
0.742,0.512,0.331,0.5,0.0
0.034,1.601,-1.558,1.0,-1.0
0.581,0.457,-2.726,0.0,0.0
1.479,0.069,-2.464,0.5,1.0
0.007,0.472,2.919,0.0,-1.0
1.489,0.361,0.509,0.5,1.0
0.007,1.947,-1.096,1.0,0.0
0.283,1.727,2.277,0.0,1.0
1.563,1.619,2.277,0.5,-1.0
0.518,1.415,-1.303,0.0,0.0
1.647,0.934,-1.2,0.5,1.0
0.844,0.894,-2.936,0.5,-1.0
0.321,0.375,-2.506,1.0,1.0
1.407,1.003,-2.179,1.0,-1.0
0.019,1.958,2.146,0.0,0.0
0.671,0.429,-1.963,1.0,1.0
0.253,0.646,-2.669,0.0,1.0
1.688,1.203,2.877,0.5,-1.0
0.602,0.711,-0.829,0.5,-1.0
1.384,0.05,-0.954,1.0,1.0
0.832,0.2,1.036,0.0,0.0
0.489,1.504,-0.789,0.5,0.0
1.827,0.262,-1.807,0.0,0.0
1.631,0.121,2.073,1.0,1.0
1.739,0.851,2.379,0.0,-1.0
0.71,0.097,0.278,0.5,-1.0
1.315,0.754,-3.119,1.0,1.0
0.97,1.779,-0.861,1.0,-1.0
1.916,1.499,-2.795,0.5,0.0
0.527,1.654,1.279,0.0,0.0
1.348,0.237,-0.047,1.0,1.0
0.95,0.654,-2.141,0.0,1.0
1.168,1.082,-0.972,1.0,1.0
1.624,0.685,-1.308,0.0,1.0
1.062,0.046,-1.341,0.5,0.0
0.763,0.277,0.587,0.0,-1.0
0.689,0.307,0.836,1.0,-1.0
0.964,1.081,2.909,1.0,0.0
0.163,1.195,0.152,0.0,1.0
1.614,1.098,-0.478,0.0,1.0
1.362,1.604,1.22,0.0,0.0
1.169,0.34,0.61,1.0,1.0
1.306,1.598,0.261,1.0,0.0
0.762,1.758,2.881,1.0,-1.0
1.849,1.853,1.079,1.0,-1.0
0.489,1.131,-2.424,0.5,-1.0
1.349,1.25,1.935,0.0,-1.0
1.768,1.042,2.793,0.0,-1.0
0.55,1.961,-0.934,1.0,-1.0
1.543,1.151,-2.713,0.5,-1.0
0.47,1.431,-1.156,0.5,0.0
1.945,0.808,1.708,0.0,0.0
0.829,0.09,2.257,0.5,1.0
1.253,1.911,-1.036,0.0,1.0
0.746,1.381,-0.293,0.0,1.0
1.465,0.461,-2.015,0.5,1.0
0.578,0.84,-0.949,0.0,0.0
1.534,0.023,2.021,0.5,-1.0
0.478,0.872,2.669,0.0,-1.0
1.893,0.016,-0.116,0.5,1.0
0.631,1.98,-0.973,1.0,1.0
1.755,1.651,-2.616,1.0,-1.0
0.54,0.178,-0.155,0.0,-1.0
1.571,0.201,0.918,0.5,-1.0
1.738,0.987,-2.721,1.0,0.0
0.728,1.927,2.622,0.5,0.0
0.274,1.901,-2.695,0.0,0.0
1.517,0.487,-0.958,0.5,-1.0
1.531,0.174,-1.252,1.0,1.0
0.715,0.439,-2.07,0.0,-1.0
1.023,0.036,1.171,0.5,-1.0
0.462,0.263,-1.668,0.0,0.0
1.608,0.063,2.568,0.5,1.0
1.141,0.662,2.422,0.5,1.0
1.14,1.489,1.354,0.0,-1.0
1.448,0.891,-1.666,0.0,-1.0
0.132,0.469,-2.979,0.0,0.0
0.266,0.441,3.07,0.0,-1.0
0.238,1.867,2.524,0.0,-1.0
0.231,1.443,-0.426,1.0,1.0
1.09,0.427,0.776,1.0,1.0
0.609,1.068,3.053,0.0,-1.0
1.562,0.865,2.549,1.0,-1.0
0.208,0.66,-0.966,0.0,0.0
0.879,1.172,-0.909,1.0,1.0
0.01,1.905,0.533,0.0,1.0
1.554,0.692,1.954,0.5,-1.0
0.551,1.9,1.634,0.5,1.0
0.262,1.907,-1.03,0.5,0.0
1.769,1.926,-0.757,0.0,-1.0
1.481,0.414,2.752,1.0,1.0
1.538,1.938,-1.138,0.5,-1.0
1.315,0.459,1.376,0.0,1.0
0.99,0.091,2.56,0.0,1.0
1.505,0.907,-2.654,0.0,0.0
1.467,0.976,1.693,0.5,0.0
0.365,1.568,-1.858,1.0,0.0
1.501,1.588,-2.794,0.5,-1.0
1.981,0.662,-0.996,1.0,0.0
1.089,1.612,0.495,0.0,1.0
0.697,1.97,1.367,0.0,-1.0
1.464,1.86,-1.422,0.0,1.0
0.402,0.332,1.77,1.0,-1.0
0.876,0.209,2.666,0.5,1.0
0.004,0.565,0.145,0.5,1.0
0.025,1.424,-0.015,1.0,0.0
0.088,1.783,-0.09,0.0,1.0
0.578,1.771,-0.022,1.0,-1.0
0.093,0.595,0.817,0.0,0.0
0.085,1.978,2.216,0.0,-1.0
1.485,1.741,-2.904,0.5,0.0
0.477,1.968,1.164,1.0,0.0
1.934,0.792,-2.986,0.5,1.0
0.898,1.776,2.682,0.0,-1.0
1.284,1.951,3.009,0.0,1.0
1.028,1.816,0.708,0.5,0.0
0.867,0.232,1.403,0.0,-1.0
1.877,1.578,-1.012,0.0,-1.0
1.339,0.698,1.539,0.5,1.0
1.165,0.043,-1.634,0.0,1.0
1.148,1.62,-2.14,0.5,0.0
0.834,0.451,-3.085,0.0,-1.0
1.834,0.618,-1.614,1.0,1.0
1.065,0.212,0.367,0.5,-1.0
1.471,0.278,-1.655,0.0,1.0
0.301,1.805,1.45,1.0,1.0
1.122,0.525,-1.693,0.5,-1.0
0.303,1.507,2.669,0.0,0.0
0.761,1.743,-1.254,1.0,1.0
1.78,1.232,2.926,1.0,0.0
1.979,0.502,2.04,1.0,1.0
1.845,1.339,-2.055,1.0,0.0
1.138,0.939,-1.314,0.5,-1.0
0.557,0.018,0.28,0.5,1.0
1.561,0.035,-0.923,0.5,1.0
0.028,0.608,-0.619,0.5,0.0
0.014,0.564,1.672,1.0,1.0
1.931,1.071,2.681,0.0,1.0
0.514,0.523,0.485,0.5,0.0
1.349,0.313,3.072,1.0,1.0
0.433,0.91,0.783,1.0,-1.0
1.598,0.005,1.204,0.5,1.0
1.573,0.519,-2.972,0.0,0.0
1.696,1.01,-2.552,1.0,-1.0
1.665,0.878,-2.545,0.0,1.0
0.044,0.151,-2.057,0.0,1.0
0.933,0.517,0.139,0.5,1.0
1.779,1.126,-2.649,0.5,0.0
1.635,0.318,-2.719,1.0,-1.0
0.965,1.11,-2.142,0.5,1.0
1.323,1.191,-2.859,0.5,1.0
1.197,1.12,0.784,1.0,-1.0
1.201,1.943,-2.503,0.5,0.0
1.0,1.47,1.045,0.5,-1.0
1.999,0.385,2.18,0.0,0.0
1.579,0.652,-3.025,1.0,-1.0
1.104,0.106,-0.937,0.5,1.0
0.284,1.375,-0.105,0.5,0.0
0.451,1.645,-0.642,0.0,1.0
1.329,0.477,2.816,1.0,-1.0
1.123,0.099,2.854,1.0,-1.0
0.222,1.761,-2.148,1.0,0.0
1.002,1.561,-1.343,1.0,-1.0
1.541,0.666,0.196,0.5,0.0
1.32,0.599,0.422,0.5,-1.0
1.682,0.213,1.878,0.0,-1.0
1.943,1.02,2.955,0.5,0.0
0.203,0.122,0.293,0.5,0.0
1.545,0.345,0.612,0.0,1.0
0.914,0.604,2.733,1.0,-1.0
0.716,0.517,-0.126,0.0,0.0
0.527,1.013,-0.899,0.0,-1.0
1.006,0.589,-1.992,0.5,1.0
1.08,0.438,2.681,0.0,-1.0
0.678,0.551,1.179,1.0,-1.0
1.469,1.04,-2.814,1.0,0.0
0.382,0.681,-0.236,1.0,-1.0
0.726,1.933,-2.436,1.0,1.0
0.195,0.385,0.195,0.0,0.0
1.018,1.253,-0.279,0.5,-1.0
0.048,1.867,-0.766,1.0,-1.0
0.12,0.641,-3.056,0.0,-1.0
1.498,1.285,1.877,1.0,0.0
0.567,1.276,-2.853,0.0,-1.0
1.904,1.944,-1.438,0.0,0.0
0.638,0.494,0.405,0.5,1.0
0.51,1.266,1.384,0.0,1.0
0.491,0.953,1.58,1.0,-1.0
0.688,0.024,-2.594,0.0,-1.0
0.395,1.811,0.497,1.0,1.0
0.645,0.18,-1.074,1.0,1.0
1.029,0.705,1.581,0.5,0.0
1.851,1.177,3.097,0.5,0.0
0.819,0.535,0.167,0.0,-1.0
0.639,1.55,1.059,0.5,0.0
0.848,1.843,1.411,1.0,-1.0
0.886,0.526,-0.947,1.0,-1.0
1.426,0.882,-1.49,1.0,0.0
0.275,1.962,-2.482,0.5,-1.0
1.535,1.615,0.704,1.0,1.0
1.074,0.395,-2.431,0.0,-1.0
1.311,1.162,-1.329,1.0,1.0
0.246,1.31,-0.187,1.0,-1.0
1.445,0.069,-0.564,0.0,0.0
0.34,0.521,3.062,0.0,1.0
1.586,1.739,1.657,1.0,-1.0
1.133,0.529,-0.138,1.0,-1.0
0.115,0.535,2.683,1.0,1.0
1.601,1.877,-0.025,1.0,1.0
1.709,0.491,-1.459,0.0,0.0
1.227,0.931,-2.258,0.5,0.0
1.446,1.72,2.023,0.0,0.0
1.109,0.417,-0.707,0.0,1.0
1.991,1.897,-0.193,0.5,0.0
0.461,1.794,0.911,1.0,0.0
0.418,1.289,2.397,0.5,1.0
1.572,0.696,-1.722,0.0,0.0
1.726,0.98,-1.548,0.0,0.0
0.046,1.873,2.4,1.0,1.0
0.631,0.916,-0.216,0.0,-1.0
0.832,1.178,0.495,0.5,1.0
1.347,0.137,-0.512,0.5,0.0
1.894,1.057,-3.134,1.0,-1.0
0.975,1.314,-0.051,0.5,-1.0
0.572,0.48,3.051,0.5,0.0
1.35,1.125,-0.001,1.0,-1.0
1.53,1.819,0.108,0.0,-1.0
0.4,0.805,-1.799,1.0,-1.0
1.625,1.077,1.137,0.0,0.0
0.089,0.188,-0.558,0.0,1.0
1.297,1.31,1.356,1.0,-1.0
0.745,0.096,2.575,1.0,0.0
1.222,1.253,0.663,0.0,1.0
1.192,1.124,-1.971,0.0,-1.0
0.514,0.734,-1.281,0.5,1.0
0.584,1.342,1.612,0.5,0.0
0.826,0.016,2.828,0.0,0.0
0.846,1.282,-2.629,0.5,-1.0
1.113,1.288,0.416,1.0,-1.0
0.94,0.096,1.774,0.5,1.0
0.629,0.702,1.112,1.0,-1.0
0.41,0.061,0.544,0.5,-1.0
1.875,0.755,-1.101,0.0,-1.0
1.471,1.652,-0.614,0.5,1.0
0.17,0.285,2.77,0.0,-1.0
0.503,1.963,1.192,0.0,0.0
0.218,0.657,-3.128,0.0,1.0
0.561,0.587,1.518,0.0,0.0
1.148,1.936,1.876,1.0,1.0
1.58,0.415,2.343,0.5,-1.0
1.469,1.209,0.322,1.0,0.0
0.954,1.693,2.066,0.5,1.0
0.433,1.87,1.79,1.0,-1.0
1.656,0.045,-1.944,0.0,0.0
0.872,1.258,0.161,1.0,1.0
0.477,1.538,0.956,0.5,0.0
0.657,1.281,-2.853,0.5,0.0
0.786,1.023,-2.283,1.0,0.0
0.426,1.815,2.872,0.5,-1.0
0.345,1.954,-2.236,0.0,1.0
1.2,0.399,2.02,0.5,1.0
0.706,1.79,-1.734,0.5,1.0
1.751,0.586,0.102,0.0,-1.0
1.015,1.755,-0.857,0.5,0.0
0.798,0.219,-3.103,0.0,0.0
0.492,1.643,-2.561,0.0,1.0
1.342,0.558,-1.146,0.0,1.0
0.433,0.351,3.048,0.5,0.0
0.725,1.915,1.038,0.0,0.0
1.408,1.64,-0.551,0.0,0.0
0.92,1.843,0.678,0.5,1.0
0.404,0.943,-1.406,0.5,0.0
1.884,0.12,1.843,0.0,-1.0
0.577,0.065,-2.596,1.0,1.0
1.297,1.622,2.379,0.0,1.0
1.804,1.485,0.553,0.5,0.0
1.578,0.781,-3.041,1.0,0.0
1.714,1.081,-2.123,1.0,1.0
1.475,1.915,-0.731,0.0,1.0
1.56,0.45,-1.14,1.0,-1.0
1.604,1.344,-2.333,1.0,1.0
0.043,1.74,-0.621,1.0,1.0
1.376,1.768,-2.411,0.5,1.0
1.951,1.719,1.362,0.0,-1.0
1.858,0.306,-1.538,0.0,-1.0
0.811,0.037,2.752,1.0,0.0
0.178,0.862,1.149,0.0,0.0
0.385,0.827,0.143,0.0,1.0
0.275,1.784,-0.225,0.0,1.0
0.523,0.884,-1.215,0.0,-1.0
0.047,0.883,2.919,0.5,-1.0
1.097,0.511,-1.881,0.5,1.0
0.418,1.456,-2.666,0.0,0.0
0.232,0.46,0.633,0.0,0.0
1.6,1.232,-3.069,0.5,1.0
1.098,1.393,-0.212,1.0,1.0
0.14,1.841,1.848,0.0,0.0
1.935,1.499,2.361,0.0,1.0
0.096,0.284,-2.773,0.0,1.0
0.497,1.035,-1.997,0.5,-1.0
1.151,1.832,0.276,0.5,-1.0
1.378,1.426,1.464,0.0,0.0
0.168,1.143,1.333,0.5,1.0
0.598,0.021,-1.047,0.5,1.0
1.36,0.391,3.119,0.5,0.0
1.938,0.283,-1.273,0.0,0.0
1.104,1.284,0.565,0.0,1.0
1.848,0.493,-1.054,1.0,0.0
1.981,1.299,0.27,0.5,0.0
0.57,1.826,-0.649,0.0,0.0
1.618,1.499,2.074,0.5,0.0
1.966,0.772,1.468,1.0,-1.0
0.077,1.487,2.686,0.0,1.0
1.72,0.634,-2.358,0.0,1.0
1.38,1.403,-0.78,0.5,-1.0
0.768,1.013,-1.945,0.5,0.0
1.174,0.256,3.112,0.5,0.0
0.402,1.716,0.267,0.0,0.0
0.208,1.985,-0.76,0.5,-1.0
0.463,1.657,-0.708,0.5,0.0
0.303,1.512,2.171,0.0,1.0
0.178,0.146,-0.887,1.0,-1.0
1.265,1.254,2.394,0.5,1.0
1.967,0.993,2.335,0.0,-1.0
0.538,1.183,-2.758,0.5,-1.0
1.535,1.284,-0.585,0.5,-1.0
1.925,0.283,2.404,0.5,1.0
1.112,1.154,0.955,0.0,-1.0
0.334,1.116,1.872,1.0,-1.0
1.738,0.452,-0.879,0.0,1.0
0.071,1.743,-0.306,0.5,-1.0
1.476,1.177,0.001,0.0,1.0
0.851,0.893,0.964,0.0,-1.0
0.005,1.881,-0.465,1.0,0.0
1.359,1.751,-1.322,1.0,-1.0
0.868,0.66,-0.432,0.0,-1.0
1.762,0.907,-1.298,0.0,0.0
0.464,1.231,-2.559,1.0,1.0
1.434,0.635,-2.174,0.0,1.0
1.912,0.474,-2.552,0.5,0.0
1.228,0.38,2.484,1.0,1.0
1.332,0.331,0.657,0.0,1.0
1.429,0.911,-3.019,0.5,-1.0
1.975,1.54,-1.008,0.0,-1.0
1.882,0.941,0.256,1.0,1.0
0.237,0.99,-1.488,1.0,-1.0
0.778,0.774,0.261,0.5,0.0
1.11,1.352,2.888,1.0,0.0
1.608,0.929,0.536,1.0,1.0
1.964,0.85,2.857,0.5,-1.0
0.697,1.992,-2.359,0.0,-1.0
0.166,0.308,2.578,1.0,1.0
0.023,1.98,-0.019,0.5,-1.0
1.456,1.975,1.728,0.5,0.0
1.135,1.814,-0.714,0.5,0.0
1.08,1.557,-2.032,0.5,-1.0
0.377,0.91,-2.903,1.0,0.0
0.259,1.875,1.405,0.0,-1.0
1.565,0.987,-0.91,0.5,-1.0
0.007,1.744,2.373,0.0,-1.0
0.077,1.847,-0.45,1.0,0.0
0.946,1.055,-0.375,1.0,1.0
0.585,1.25,2.118,0.0,-1.0
1.791,1.947,-0.572,0.5,-1.0
1.902,1.402,-2.183,0.0,1.0
1.105,1.415,-1.242,0.5,0.0
0.893,0.665,0.124,0.5,0.0
0.755,1.16,-1.948,1.0,1.0
1.665,0.433,-0.12,1.0,-1.0
0.416,1.129,0.041,0.0,0.0
0.973,0.263,-1.362,0.5,-1.0
0.732,0.292,-3.106,1.0,1.0
1.747,0.651,2.918,0.5,0.0
0.975,0.911,-1.654,0.5,1.0
1.478,0.959,0.203,0.5,1.0
1.607,1.721,2.31,1.0,-1.0
0.889,0.688,-0.846,0.5,1.0
1.202,1.003,3.046,0.0,1.0
0.399,0.456,-0.242,1.0,0.0
0.359,0.428,1.235,1.0,0.0
1.169,1.72,0.666,0.5,1.0
0.453,1.148,-1.597,1.0,0.0
1.177,0.29,-1.208,0.5,0.0
0.681,1.432,-0.794,0.5,-1.0
0.683,1.137,-1.262,0.0,0.0
1.657,0.374,-0.754,1.0,1.0
1.947,1.907,2.58,0.5,0.0
1.463,0.869,2.477,1.0,0.0
1.955,1.39,2.825,1.0,1.0
0.548,1.489,2.494,0.0,-1.0
0.959,0.598,-0.798,1.0,1.0
1.462,1.818,-0.074,0.5,0.0
0.896,1.681,1.397,0.5,0.0
1.206,0.159,-1.625,0.0,1.0
0.74,0.524,0.07,1.0,-1.0
1.634,1.161,2.039,1.0,-1.0
0.716,1.212,-0.938,0.0,0.0
0.237,1.07,-2.598,0.5,0.0
0.842,1.695,1.649,0.0,1.0
1.465,0.315,-2.003,0.0,-1.0
1.336,1.418,2.517,1.0,-1.0
0.687,0.018,-1.375,0.0,0.0
1.959,0.097,-2.341,1.0,-1.0
0.585,1.263,0.062,0.5,-1.0
1.49,1.589,-1.923,0.0,-1.0
1.934,1.175,1.138,1.0,0.0
0.799,0.841,1.071,0.5,-1.0
1.073,1.927,1.439,0.5,1.0
0.644,1.911,-2.007,0.5,-1.0
1.387,1.883,-0.941,1.0,0.0
1.961,0.591,-1.012,1.0,-1.0
1.309,0.846,1.414,0.0,-1.0
0.575,0.903,-1.218,0.5,1.0
1.692,0.981,1.46,0.5,1.0
1.725,1.395,-2.006,1.0,-1.0
1.354,0.029,-2.459,1.0,1.0
1.945,0.701,0.746,0.0,1.0
1.175,0.275,2.638,1.0,1.0
0.039,1.393,-0.334,0.5,0.0
1.833,1.09,0.47,0.0,-1.0
0.214,0.595,2.539,0.0,-1.0
1.154,0.13,-0.614,1.0,0.0
0.456,0.043,2.576,1.0,0.0
1.849,0.35,0.003,0.0,-1.0
0.509,1.576,-1.575,0.5,-1.0
1.26,0.45,1.464,1.0,-1.0
0.946,1.655,-2.268,0.0,-1.0
1.546,1.917,2.039,0.0,0.0
1.415,0.057,1.841,1.0,1.0
0.381,0.183,-1.664,1.0,0.0
1.273,0.512,2.224,0.0,0.0
0.149,1.374,-1.972,0.5,0.0
0.724,0.557,-1.307,0.0,0.0
1.54,0.713,-2.317,0.5,-1.0
1.358,0.492,-2.147,0.5,-1.0
1.687,0.345,-0.029,0.5,1.0
1.275,1.647,-1.765,1.0,-1.0
0.522,1.366,2.226,0.0,-1.0
0.548,1.314,2.214,1.0,0.0
0.469,0.46,-2.526,1.0,1.0
1.206,1.971,-2.983,0.5,1.0
1.568,1.13,2.506,1.0,-1.0
0.074,0.628,-2.734,1.0,-1.0
1.345,0.848,-0.973,0.5,1.0
0.581,1.974,1.982,0.5,0.0
0.033,0.46,-1.157,0.5,0.0
0.538,0.533,-0.428,1.0,-1.0
1.604,1.372,1.719,0.5,-1.0
1.562,0.827,1.33,1.0,0.0
1.486,0.544,-2.884,0.5,-1.0
1.967,1.385,0.283,0.0,-1.0
0.086,1.069,0.485,0.0,-1.0
0.009,0.239,-1.421,1.0,0.0
1.192,0.569,-1.35,0.5,0.0
1.094,1.646,-1.548,0.0,-1.0
0.23,1.306,0.706,1.0,1.0
1.626,1.068,2.952,0.5,-1.0
0.977,1.625,-1.823,1.0,0.0
1.836,0.773,1.714,0.0,0.0
1.186,0.503,2.356,1.0,0.0
0.901,0.14,-1.284,1.0,0.0
0.734,1.875,2.381,1.0,1.0
0.894,1.345,-0.182,0.0,-1.0
0.28,1.128,-1.368,0.0,1.0
1.385,0.914,-2.773,0.0,0.0
1.809,1.412,-2.282,0.5,1.0
1.854,1.975,0.138,0.0,1.0
0.987,0.295,-0.095,1.0,0.0
0.73,1.289,-2.383,1.0,1.0
1.77,0.491,1.944,0.0,1.0
1.725,0.942,-0.537,0.0,0.0
0.3,1.252,0.529,0.0,-1.0
1.585,0.328,1.632,0.5,-1.0
0.353,0.306,-1.471,0.5,1.0
1.454,1.52,-1.694,0.0,1.0
1.367,0.353,-1.672,1.0,1.0
1.649,1.186,0.659,1.0,0.0
0.959,1.188,-2.686,1.0,-1.0
1.594,1.71,2.43,0.5,0.0
1.516,1.686,2.815,0.5,-1.0
0.213,0.093,1.115,1.0,0.0
0.828,1.381,-2.367,0.0,1.0
1.526,1.807,-1.118,1.0,1.0
1.109,1.38,-2.243,0.5,1.0
0.62,0.329,0.472,0.0,-1.0
0.99,1.662,0.118,1.0,0.0
0.635,0.334,0.492,0.5,0.0
1.21,1.774,2.711,1.0,1.0
0.757,1.56,-1.025,0.0,0.0
0.375,1.344,-0.995,0.0,1.0
0.939,0.02,1.972,0.5,1.0
1.193,1.176,1.534,0.0,1.0
1.709,1.23,0.568,0.5,0.0
0.997,0.732,0.001,0.5,0.0
1.59,1.643,-2.76,1.0,0.0
1.624,0.982,-1.581,1.0,0.0
1.552,0.096,-0.189,0.5,0.0
1.364,1.682,1.108,1.0,-1.0
0.36,1.758,1.83,0.0,-1.0
1.958,0.298,1.517,1.0,0.0
0.971,0.902,-1.106,1.0,0.0
0.112,1.213,-1.796,0.5,-1.0
1.599,0.88,-1.46,1.0,1.0
1.987,1.945,1.904,0.5,-1.0
0.418,1.388,-2.876,0.0,0.0
1.077,0.874,0.016,1.0,1.0
0.214,1.496,0.529,0.0,1.0
1.125,1.074,-1.124,1.0,0.0
0.121,0.056,-1.213,1.0,0.0
0.238,0.447,1.065,1.0,1.0
0.611,1.487,-2.468,0.5,0.0
0.263,0.535,-1.177,1.0,-1.0
1.808,0.541,0.052,1.0,0.0
0.586,0.181,0.769,0.0,-1.0
0.779,1.124,1.585,0.0,0.0
0.577,1.066,-0.149,1.0,-1.0
1.886,0.297,2.033,0.5,1.0
1.63,0.4,-1.622,0.0,-1.0
1.891,0.782,-1.157,0.0,-1.0
1.154,1.47,2.751,1.0,1.0
0.095,1.294,2.254,1.0,-1.0
0.627,0.983,-1.099,0.5,-1.0
0.729,1.523,-0.938,0.5,1.0
1.881,0.299,-1.283,0.0,-1.0
0.369,1.074,1.776,0.0,1.0
1.747,1.261,-1.065,1.0,1.0
0.629,0.922,-0.142,0.0,0.0
1.3,0.608,-1.503,0.5,1.0
0.535,1.152,0.707,0.0,1.0
1.325,0.146,1.172,0.0,-1.0
1.642,0.065,-2.467,0.5,-1.0
1.527,0.759,-1.101,1.0,1.0
1.978,1.099,1.483,1.0,0.0
1.675,1.457,0.054,0.5,0.0
0.877,0.414,1.143,1.0,1.0
0.215,1.153,1.463,0.5,1.0
1.344,1.513,2.086,0.5,0.0
1.407,0.61,1.108,1.0,1.0
1.458,1.233,0.584,1.0,0.0
1.47,0.288,-2.962,0.0,1.0
0.94,1.242,-0.531,1.0,-1.0
0.985,0.101,2.886,0.5,-1.0
0.247,1.184,2.9,0.5,0.0
1.635,0.508,1.249,1.0,-1.0
0.977,1.504,-0.08,0.0,1.0
1.524,0.488,-1.908,0.0,0.0
0.226,0.888,0.72,1.0,1.0
1.957,1.795,-1.388,0.0,0.0
1.271,1.765,0.214,0.5,0.0
1.367,0.95,-0.511,1.0,-1.0
0.61,0.599,-1.198,0.5,0.0
0.749,1.848,0.04,1.0,1.0
1.011,0.303,-0.977,0.0,1.0
1.975,0.081,-1.153,0.5,-1.0
1.763,1.623,-2.386,1.0,0.0
0.891,0.898,-2.357,1.0,1.0
0.08,0.334,-1.815,1.0,1.0
0.227,0.228,2.952,1.0,0.0
1.973,0.792,1.626,0.5,0.0
0.464,1.879,-1.182,0.0,1.0
1.678,0.824,0.246,1.0,-1.0
0.664,0.358,1.045,0.0,1.0
0.717,0.73,-0.071,0.5,-1.0
1.094,1.055,1.167,1.0,1.0
1.701,1.361,-1.729,1.0,1.0
1.094,0.392,1.347,0.0,-1.0
1.364,1.335,1.994,0.5,1.0
1.728,0.302,1.474,1.0,1.0
1.373,0.083,-0.577,0.5,1.0
0.742,1.065,0.396,0.5,-1.0
1.755,0.868,-1.954,0.0,1.0
1.744,0.195,1.738,0.0,-1.0
0.804,1.154,1.165,0.5,1.0
0.345,1.438,2.349,1.0,0.0
0.698,0.141,1.389,0.5,-1.0
1.624,0.156,1.066,0.0,1.0
1.473,1.627,-1.204,0.0,-1.0
0.173,1.442,1.409,0.0,0.0
0.152,0.14,0.309,0.0,1.0
0.672,1.251,2.747,1.0,1.0
1.378,0.166,-2.478,0.0,-1.0
1.181,1.304,3.076,1.0,1.0
0.771,0.975,-1.923,0.5,1.0
0.097,1.902,-2.999,0.0,0.0
1.788,0.046,-3.02,0.5,0.0
1.521,1.63,0.674,0.0,0.0
1.933,1.138,0.234,1.0,0.0
0.121,1.472,1.487,1.0,-1.0
0.048,0.079,-0.393,0.0,-1.0
1.907,0.64,1.541,0.0,-1.0
0.859,1.314,-0.917,0.5,1.0
0.446,0.595,-0.316,1.0,0.0
0.047,0.806,1.959,0.5,-1.0
1.34,0.088,-2.633,1.0,-1.0
1.17,0.848,2.021,0.0,0.0
0.809,1.775,-3.052,1.0,1.0
0.657,0.651,-0.71,0.5,0.0
1.999,0.65,-0.831,1.0,0.0
0.04,1.745,2.134,0.5,-1.0
1.836,0.472,0.424,1.0,-1.0
1.281,1.314,-3.062,1.0,-1.0
1.356,0.836,-1.987,0.0,0.0
0.959,0.435,1.867,1.0,0.0
1.77,0.276,-2.226,0.0,1.0
0.013,0.041,0.668,0.5,1.0
1.232,1.544,-0.125,0.5,0.0
1.944,1.997,0.538,0.5,1.0
0.888,0.378,-2.4,1.0,-1.0
1.521,1.862,-0.228,0.0,0.0
1.641,1.809,-1.743,0.0,1.0
0.05,1.472,-0.727,1.0,-1.0
0.172,1.164,-1.259,1.0,1.0
0.146,0.852,-2.186,0.5,-1.0
0.236,1.579,-0.228,0.0,0.0
0.004,0.094,1.028,1.0,0.0
0.261,1.435,3.064,0.0,1.0
0.756,0.709,2.043,0.0,-1.0
1.855,0.23,0.087,0.0,-1.0
1.087,0.369,2.293,0.0,0.0
0.41,0.138,-0.749,1.0,-1.0
0.319,1.646,0.932,0.0,0.0
0.683,0.822,0.807,1.0,0.0
1.853,0.705,1.512,0.0,0.0
1.208,0.416,2.244,0.5,0.0
1.741,1.514,0.731,0.5,-1.0
0.135,0.214,-0.762,0.5,1.0
1.985,1.557,1.173,0.0,-1.0
1.583,0.573,0.591,1.0,1.0
1.837,1.845,-1.934,0.0,0.0
1.857,0.034,0.663,1.0,1.0
