1.191,0.685
0.986,0.726
1.877,0.176
0.507,0.15
1.536,0.992
0.371,0.621
1.622,1.868
0.797,0.551
1.532,1.095
0.44,0.349
0.364,1.985
1.524,0.841
1.471,0.402
1.621,0.825
0.452,1.474
0.115,1.647
0.041,0.305
0.049,0.903
1.735,0.848
1.55,0.33
1.804,0.36
1.236,0.91
1.224,1.815
0.822,1.316
1.217,0.909
0.141,0.074
0.011,1.228
1.133,0.839
0.647,1.481
1.273,1.539
1.032,0.097
0.841,1.216
1.002,0.007
1.615,1.056
1.098,1.541
0.536,1.465
1.031,1.109
0.616,0.535
1.321,1.139
0.948,1.245
1.503,1.394
0.767,0.267
0.935,0.912
0.383,1.116
1.372,0.581
0.083,0.014
1.718,0.871
1.932,1.405
1.98,1.363
0.142,1.434
0.635,0.873
1.956,0.265
0.39,1.191
1.185,1.01
0.134,0.485
0.41,1.386
1.037,0.785
0.526,0.161
1.034,1.539
0.922,1.073
1.597,1.753
1.443,1.728
1.116,0.661
0.389,0.551
0.269,1.438
1.757,0.626
1.329,1.134
1.911,0.164
0.227,1.764
1.121,0.562
0.525,1.971
0.381,0.558
0.785,0.939
0.726,0.53
0.614,0.352
1.586,0.104
0.747,1.946
1.794,1.99
1.625,1.854
1.863,1.556
0.2,0.719
1.984,1.059
0.03,1.534
1.38,0.391
0.976,1.742
0.155,0.07
0.376,0.795
0.888,0.593
0.246,1.609
0.2,0.166
1.446,0.112
0.465,1.288
1.435,1.074
0.888,1.628
0.191,1.847
0.679,1.088
0.26,1.46
1.253,1.819
1.467,1.451
0.778,1.135
1.526,1.693
1.417,0.503
1.194,1.91
1.113,0.871
0.569,1.267
1.638,0.332
1.146,0.124
1.824,0.623
0.342,0.796
1.988,1.383
0.544,0.174
1.135,0.821
0.036,1.604
0.591,0.782
1.905,1.026
0.122,1.295
0.615,1.806
0.144,1.871
0.974,1.594
0.529,1.483
0.897,0.376
0.454,1.952
0.508,1.515
0.448,0.247
0.663,1.173
1.421,1.537
1.525,0.027
0.998,1.303
1.416,1.206
0.502,1.608
1.62,1.918
1.235,1.941
0.48,1.481
0.018,0.507
0.461,0.467
1.505,0.83
0.531,1.04
0.083,1.187
1.807,0.04
0.4,1.173
0.472,1.252
1.686,0.798
0.325,1.599
1.216,0.126
1.975,0.06
1.343,0.736
1.545,0.764
0.055,1.384
1.934,0.065
1.674,0.04
0.464,1.495
1.427,0.377
1.694,1.511
1.243,1.114
1.755,1.975
1.945,1.48
0.13,1.002
0.557,0.921
0.319,0.311
0.16,0.617
1.444,1.731
1.09,0.9
0.698,0.559
0.397,1.788
0.48,1.588
0.54,1.349
1.588,0.664
0.338,1.506
1.304,1.603
0.535,1.617
1.996,1.026
0.858,1.567
1.786,0.797
0.767,0.818
0.297,0.417
0.393,1.137
0.251,0.603
1.39,0.369
0.412,0.073
1.151,0.413
1.166,0.052
0.981,1.151
1.942,1.119
0.02,0.916
0.708,0.429
1.49,1.236
0.321,1.072
0.883,1.96
0.438,0.293
1.717,1.936
1.524,1.101
1.939,1.206
0.272,1.585
1.158,0.87
1.716,0.161
1.181,0.489
0.155,1.311
0.445,0.389
0.279,0.84
0.398,0.906
0.007,0.136
1.645,1.842
0.17,0.781
1.713,0.044
1.467,1.641
0.521,1.572
1.651,1.373
1.048,1.742
1.869,1.915
0.627,1.371
1.449,1.664
0.452,0.643
1.349,0.813
0.876,1.479
0.593,1.447
1.735,0.775
0.295,1.187
0.91,1.166
0.16,0.932
0.831,1.049
1.879,1.816
1.527,0.76
1.896,1.029
0.847,0.079
0.814,0.483
0.751,1.133
0.115,0.587
1.188,0.93
0.228,1.446
1.262,1.487
1.256,0.033
0.538,0.839
1.781,0.644
1.168,0.3
0.892,0.869
0.817,1.241
0.185,0.296
0.767,1.828
1.371,0.2
1.646,1.584
1.077,1.447
1.037,1.833
0.272,1.433
1.992,1.619
1.524,1.409
0.915,0.894
0.946,1.327
1.504,0.395
1.366,1.89
0.698,1.952
1.78,1.91
0.186,0.003
0.534,1.264
1.077,1.722
0.132,0.403
0.126,0.367
0.505,0.016
1.085,1.846
1.084,1.953
0.065,0.235
1.495,1.931
0.283,1.681
0.254,1.308
1.507,1.637
1.166,0.797
0.456,0.587
1.453,1.86
1.206,0.118
1.128,0.726
1.281,0.585
1.031,0.196
0.846,1.44
0.251,1.245
0.523,1.051
0.544,0.35
0.123,0.922
0.393,1.751
1.512,1.655
0.858,1.088
1.044,1.441
0.419,1.52
0.557,1.431
1.132,1.326
0.585,0.967
0.161,0.465
0.707,0.472
1.022,0.614
0.383,0.284
0.827,0.641
0.116,1.347
0.063,0.262
0.041,1.465
0.66,1.921
1.43,1.137
1.303,0.754
0.916,1.838
1.553,0.025
0.432,1.733
1.83,1.011
1.451,0.565
0.097,1.302
1.3,0.558
0.272,0.969
0.971,0.855
1.835,1.29
1.999,1.013
1.098,1.519
0.178,1.67
1.629,0.026
1.253,0.202
1.539,1.403
1.668,0.248
1.96,1.574
1.504,0.238
1.079,0.202
0.125,0.696
0.683,1.674
0.257,0.605
1.014,1.192
0.248,0.023
0.788,1.369
0.671,1.991
0.431,0.876
1.151,0.979
1.651,0.406
0.236,0.73
0.965,0.224
1.739,0.88
1.757,1.9
1.958,0.51
1.479,1.671
0.469,1.975
1.431,1.114
0.908,0.723
1.417,1.828
0.641,0.298
0.717,0.121
0.242,0.931
1.884,0.299
0.74,0.146
0.33,1.011
0.189,1.521
0.046,0.884
1.53,1.655
0.466,0.156
0.441,0.779
0.516,1.693
0.506,0.967
0.65,0.568
0.048,1.502
0.768,1.791
0.828,1.219
0.042,0.203
0.027,0.609
1.161,0.4
0.016,1.363
0.555,1.767
1.734,1.092
1.515,0.489
0.545,0.389
1.833,1.056
1.49,0.208
1.597,0.813
0.648,1.266
0.986,0.949
0.821,1.895
1.43,1.504
0.564,1.167
0.288,1.482
1.361,1.894
1.523,1.007
1.994,0.288
1.483,0.54
0.575,0.397
1.978,1.007
1.538,0.071
1.451,0.953
0.85,1.222
0.721,0.586
1.353,1.183
0.178,1.525
1.077,1.392
1.422,0.149
0.692,1.129
0.32,1.568
0.768,1.859
1.812,1.173
0.688,1.877
1.174,1.802
1.239,0.31
1.225,0.536
0.282,0.276
1.661,1.967
0.161,0.472
0.429,1.95
0.405,1.837
1.911,0.416
1.384,1.05
0.333,1.753
0.984,0.948
1.366,1.128
0.291,0.125
1.346,0.984
1.69,0.392
1.071,1.103
0.285,0.01
0.239,0.103
1.255,0.324
1.571,1.442
0.634,1.73
1.663,0.852
1.373,1.086
1.637,0.783
1.526,0.528
0.388,1.349
0.315,0.711
0.05,0.376
0.02,0.405
1.079,0.595
0.061,1.47
1.473,1.224
0.077,1.265
0.984,1.6
0.561,0.343
0.696,1.632
0.606,1.764
0.223,1.43
1.365,1.767
1.924,0.827
1.968,0.843
0.335,1.328
1.233,0.607
1.501,0.138
0.12,0.091
1.924,1.963
0.779,1.103
0.369,1.666
1.73,1.055
1.243,0.749
1.974,1.144
1.252,0.659
0.44,1.555
0.365,0.042
0.312,1.892
0.829,1.719
1.654,1.081
0.633,0.069
1.454,0.016
0.12,0.005
1.169,0.002
1.55,1.513
0.739,0.721
0.581,0.671
0.278,0.751
0.676,1.626
1.123,0.089
1.378,0.032
1.531,1.416
1.971,0.326
0.868,1.088
0.584,1.207
1.965,1.398
1.936,0.645
1.913,0.467
0.61,0.768
0.161,0.629
1.47,0.44
1.191,0.608
0.714,0.229
0.696,1.213
0.358,1.637
0.136,1.57
1.123,1.899
1.628,0.487
1.429,0.65
0.664,0.347
1.173,0.578
1.553,0.721
1.814,0.494
0.069,1.612
1.86,1.66
1.843,1.576
1.989,1.317
1.372,0.721
0.321,0.47
1.016,1.35
1.964,1.821
1.614,0.099
1.051,1.663
1.663,1.631
0.504,0.085
1.608,1.119
0.559,0.066
1.05,1.245
1.65,1.505
0.188,0.396
1.697,1.572
1.032,0.135
1.934,1.522
0.624,1.53
1.134,1.375
0.75,1.9
0.49,1.896
1.852,1.501
0.473,1.501
0.561,0.155
1.428,1.944
1.745,1.474
1.389,1.259
1.947,1.211
1.113,0.57
0.103,0.618
0.779,1.054
1.81,1.617
0.873,1.796
0.553,0.674
0.677,1.942
0.995,1.827
1.143,0.519
0.452,0.96
1.233,1.281
1.091,1.782
0.913,0.118
1.112,0.944
0.878,1.022
0.424,1.361
1.644,0.558
0.937,1.271
1.604,0.761
1.885,0.516
1.122,0.853
1.92,0.802
1.864,0.918
1.569,1.525
0.425,1.537
0.815,1.436
0.972,1.232
1.152,1.119
0.59,1.225
0.326,1.591
1.839,1.452
1.294,0.457
0.461,1.699
1.525,1.693
0.68,1.107
0.432,0.63
0.159,1.835
0.685,1.913
0.361,1.546
0.667,0.875
0.72,1.923
0.818,0.425
1.662,0.71
1.862,0.148
0.808,0.146
0.596,0.661
1.918,1.444
0.602,0.584
1.687,0.616
1.327,1.96
0.219,1.06
1.269,0.373
1.747,0.296
0.377,1.262
1.917,0.651
1.073,1.601
0.399,0.392
0.034,1.743
1.967,0.809
1.342,1.03
1.691,1.662
1.95,1.587
0.684,0.391
0.938,1.676
1.417,0.249
0.385,0.046
1.552,1.67
1.022,1.893
1.192,0.408
1.197,0.36
0.636,0.242
0.783,1.868
1.259,0.838
0.64,1.573
0.135,1.149
0.704,1.484
0.572,0.369
0.219,0.732
1.634,0.083
1.002,1.233
0.012,0.865
0.102,1.801
0.766,0.903
0.176,0.063
1.615,1.815
0.677,1.604
1.74,0.834
1.967,1.491
0.106,1.323
1.836,1.864
1.684,0.461
1.748,1.64
1.199,0.149
0.743,1.883
0.613,1.736
0.399,0.571
1.937,0.211
1.377,0.905
1.044,1.149
1.705,0.735
1.001,1.814
1.91,0.962
0.152,0.182
1.051,0.319
1.98,0.768
1.614,0.199
0.747,0.576
0.384,1.095
1.13,1.764
0.751,0.951
0.108,0.44
0.781,0.059
1.987,0.73
0.016,0.2
0.892,1.237
1.68,0.252
0.517,0.121
1.055,0.249
0.796,0.288
0.378,0.488
1.405,0.076
1.654,1.602
0.852,1.329
1.267,0.786
1.218,1.052
1.609,1.107
0.11,0.884
1.736,1.764
0.481,1.911
0.223,1.838
1.369,1.379
0.315,0.349
1.156,0.886
1.098,1.183
1.091,1.862
1.297,0.925
1.981,1.618
1.117,1.66
0.14,1.59
1.992,1.224
1.457,0.812
1.882,1.645
0.184,1.417
1.647,1.207
0.585,1.722
1.859,0.379
1.994,1.721
1.117,0.923
0.464,0.922
0.441,0.549
0.107,1.224
1.755,0.969
0.599,0.313
1.726,0.538
0.441,0.288
0.531,1.845
0.423,0.792
1.222,1.725
0.282,1.311
0.863,1.661
1.403,1.816
0.048,1.16
0.288,0.502
1.645,0.215
0.548,1.431
1.583,1.849
0.71,0.862
1.739,0.325
1.565,0.032
0.591,0.943
1.526,0.545
0.007,0.894
0.07,0.031
0.695,0.555
1.662,0.746
0.725,0.001
1.075,0.198
1.924,0.091
1.697,1.815
1.426,0.722
1.829,1.347
0.134,0.146
0.37,1.825
1.153,1.922
1.286,1.836
1.711,0.908
1.098,1.513
0.477,0.771
0.46,0.411
1.705,0.463
1.15,1.091
1.411,0.675
0.892,1.436
0.128,0.741
1.415,1.643
1.481,1.051
0.397,0.811
0.642,1.716
0.46,1.813
1.124,1.214
1.858,0.979
0.488,0.345
0.198,0.359
0.544,1.913
1.839,1.317
0.728,1.284
1.615,1.205
0.874,0.325
0.133,0.928
0.627,0.361
1.064,0.36
0.053,1.067
0.804,1.611
1.777,1.404
1.823,1.307
1.787,0.006
1.319,0.094
0.26,0.286
1.665,1.615
1.88,1.173
1.388,0.652
0.594,0.953
1.705,1.799
0.473,0.32
0.969,1.699
1.193,0.393
1.343,0.365
0.004,1.218
0.669,1.513
0.876,1.35
0.959,1.602
0.344,1.683
1.074,0.392
1.017,0.145
0.505,0.38
0.635,0.106
0.087,1.55
0.832,0.605
0.663,1.998
0.77,1.258
1.782,1.605
0.928,0.14
0.479,0.788
1.601,0.748
1.587,1.999
1.659,0.783
1.002,1.18
1.241,0.448
0.774,0.822
1.141,1.302
0.021,0.184
0.196,0.238
1.609,1.609
0.915,0.402
1.745,0.067
1.429,0.657
0.249,1.402
0.038,1.339
0.19,0.381
0.389,0.653
0.882,0.72
1.184,0.54
0.253,0.36
0.396,0.776
1.446,1.626
0.878,1.205
0.285,1.991
1.648,1.173
0.323,1.569
0.572,0.895
0.644,1.313
0.65,1.23
1.118,0.296
1.441,0.051
1.765,0.384
0.041,0.627
1.279,1.583
0.751,0.94
1.063,1.399
0.92,0.766
1.081,1.703
0.574,0.037
1.683,1.645
0.16,1.779
1.049,1.839
0.717,0.251
0.2,1.842
1.226,1.72
0.728,1.644
1.761,0.128
0.054,0.953
0.217,1.725
1.116,1.45
1.088,1.883
0.409,1.883
1.53,1.923
0.365,1.258
0.929,0.55
1.278,1.756
0.286,1.359
1.22,1.601
0.497,1.678
0.818,0.253
0.099,1.223
0.31,1.636
0.11,0.913
0.616,0.327
1.795,0.201
1.171,0.76
0.674,0.529
1.751,0.215
0.416,1.871
1.208,1.315
0.207,1.913
0.288,1.053
0.232,0.252
1.881,1.063
1.222,0.456
1.966,0.679
0.734,1.431
0.924,1.31
1.107,1.647
1.091,0.936
1.714,1.976
1.895,1.064
0.966,0.154
0.827,1.948
1.688,0.674
0.677,0.323
1.319,1.02
0.073,0.884
1.002,0.756
0.179,1.864
0.092,0.336
1.965,0.959
1.155,1.01
1.925,1.459
1.648,0.899
0.429,1.1
0.31,1.084
1.187,1.31
1.884,0.652
1.793,0.029
0.228,1.91
1.718,0.843
1.547,1.932
1.3,1.515
0.36,0.715
0.507,1.862
1.698,1.97
0.626,1.35
0.031,0.322
1.862,1.407
1.408,0.574
1.924,0.996
0.342,1.202
1.424,0.991
0.509,1.77
0.311,1.77
0.698,0.551
1.429,1.974
0.705,1.18
1.725,1.441
1.006,1.863
1.527,1.771
0.574,0.196
1.432,1.404
1.162,1.295
1.291,0.196
0.223,1.114
1.412,1.89
0.011,0.347
1.221,1.951
1.631,1.929
1.327,0.013
1.502,0.324
0.875,0.028
1.634,0.224
0.906,0.625
1.156,0.247
0.412,1.885
0.991,1.895
1.84,1.092
0.433,0.22
0.424,0.712
0.674,0.613
0.549,0.449
0.796,0.87
1.517,0.487
1.826,0.992
1.566,0.383
0.156,1.307
1.862,1.558
0.983,1.374
1.722,0.688
1.967,0.943
1.346,1.106
1.298,0.69
1.538,0.407
1.209,0.47
1.65,0.242
0.758,1.661
0.188,1.376
0.162,1.858
1.641,1.267
0.945,0.097
0.214,1.899
1.255,1.469
0.654,1.365
1.289,1.58
0.819,0.544
0.308,0.298
1.504,1.346
1.115,1.968
1.397,0.609
0.398,0.784
1.27,1.109
1.895,0.527
0.065,1.078
0.308,1.404
1.796,1.513
0.272,1.085
1.018,1.808
1.261,1.636
0.67,0.082
1.719,0.349
1.834,1.103
0.079,1.642
0.358,0.273
0.767,0.777
1.559,0.127
1.581,1.251
1.649,0.456
1.091,0.548
0.623,1.717
0.58,1.256
0.124,0.968
0.663,0.971
0.652,0.225
0.343,0.059
0.256,1.434
0.45,1.251
0.458,0.878
1.069,0.336
0.717,1.128
0.742,0.862
1.897,0.04
1.08,0.783
0.468,1.932
0.013,0.048
1.182,1.167
0.16,0.228
0.042,1.773
0.922,1.699
1.298,1.528
1.383,0.989
0.537,1.694
0.701,1.344
0.314,1.91
1.217,1.601
1.223,1.062
0.964,0.642
1.645,0.786
0.133,0.345
1.178,1.071
1.3,1.92
1.288,1.177
0.028,0.133
1.37,0.861
0.841,1.916
1.72,0.798
0.019,0.96
0.492,1.296
0.99,0.302
1.364,0.163
1.902,1.821
1.02,0.792
0.861,1.559
1.844,1.872
1.873,1.632
1.824,0.608
0.932,1.634
1.899,0.513
1.946,1.472
0.08,0.624
1.669,1.399
1.291,0.97
1.356,1.78
0.652,1.142
0.283,1.722
1.511,0.215
1.311,0.918
0.914,0.768
0.104,1.739
1.553,0.655
0.017,0.456
1.688,0.692
1.681,0.869
0.705,0.967
0.192,0.641
1.555,0.365
0.141,1.978
0.801,0.549
0.177,1.729
0.448,1.922
1.787,0.39
1.572,0.864
0.288,1.273
0.068,0.386
0.076,1.724
0.774,0.719
0.208,0.119
0.107,1.547
0.109,1.476
1.098,1.792
0.992,0.012
1.749,0.816
0.775,1.282
1.836,0.6
1.28,1.989
0.373,1.565
1.024,1.489
1.848,0.232
1.901,0.025
1.542,1.722
0.381,1.021
0.943,1.045
0.696,1.952
0.459,1.961
0.235,0.875
0.258,1.93
1.971,1.526
0.555,1.027
1.277,1.855
0.045,0.487
0.205,0.475
0.922,1.585
0.268,0.426
1.035,0.666
0.948,1.218
1.666,0.544
0.848,1.327
0.908,1.488
1.789,1.295
0.005,1.407
1.535,1.976
1.921,0.743
0.818,0.237
0.61,0.095
1.278,1.21
1.678,1.151
0.812,0.504
0.126,0.061
0.003,1.18
0.516,0.613
1.4,1.026
0.572,0.188
1.319,1.101
0.04,0.233
1.945,0.733
1.841,1.859
1.309,1.829
0.259,1.549
0.582,1.45
0.931,1.209
0.212,0.122
1.71,0.546
0.275,0.662
0.81,1.589
1.03,0.935
1.764,1.718
0.22,0.901
1.65,1.368
0.469,1.462
0.937,0.832
1.668,0.807
1.203,1.703
0.192,1.466
1.877,0.186
1.349,0.141
0.984,0.726
1.692,0.978
1.577,0.162
0.563,0.484
0.125,0.275
0.736,1.961
1.682,0.375
0.052,0.863
0.571,0.851
0.656,0.424
0.983,1.014
1.045,1.852
1.137,1.084
1.381,0.492
1.91,1.871
0.997,0.39
0.183,1.527
1.781,1.294
1.213,1.62
1.524,0.694
1.193,0.664
0.031,0.475
0.172,0.005
0.692,0.977
1.637,0.787
1.769,0.226
0.309,1.642
0.501,0.579
1.808,1.195
1.945,1.518
0.047,1.383
1.905,1.239
1.292,1.0
0.242,0.262
1.798,0.642
1.116,0.193
1.907,0.725
0.34,0.518
0.813,0.007
0.682,0.34
0.696,1.16
0.186,1.966
1.387,0.242
0.903,0.126
1.986,0.562
1.764,1.501
0.502,0.873
1.909,0.405
1.791,0.097
0.752,1.166
1.427,0.792
1.203,1.622
1.524,1.228
0.092,1.016
1.428,1.266
1.282,1.755
0.731,1.559
0.627,1.695
0.086,0.183
0.264,1.476
0.999,1.012
1.447,1.93
1.926,1.992
1.299,0.64
0.166,1.031
0.659,0.593
1.291,0.713
1.175,1.463
1.703,1.195
1.965,1.802
0.288,1.395
1.298,0.543
1.454,1.459
0.888,1.608
0.684,1.748
1.451,1.901
0.242,1.95
0.99,1.558
1.228,1.261
1.488,1.742
1.695,1.238
1.206,0.045
1.013,1.97
1.389,0.903
0.919,0.927
0.633,0.942
0.403,1.268
0.837,0.528
0.193,0.397
0.022,1.3
1.062,0.601
0.849,0.005
1.853,1.305
0.346,0.612
1.605,1.76
0.971,1.051
0.138,1.279
1.348,1.896
0.145,0.304
1.217,1.822
0.854,0.358
1.079,0.944
0.954,1.434
0.908,1.74
0.25,0.385
1.436,1.169
0.52,1.374
1.9,1.49
0.848,1.396
0.132,1.876
1.12,1.552
1.881,0.182
1.827,0.696
0.502,1.799
0.643,1.741
0.077,0.373
1.113,0.998
0.805,0.405
0.364,1.73
0.839,1.32
0.974,0.522
1.522,1.264
1.656,0.789
0.431,1.029
1.889,0.02
1.4,1.591
0.271,0.845
1.653,0.013
0.557,1.62
1.65,0.567
1.018,0.088
0.084,0.523
0.837,0.216
0.411,1.977
0.961,1.458
1.93,0.326
1.222,0.494
1.891,0.5
1.218,1.128
0.526,0.951
0.578,1.444
1.755,0.455
0.108,0.277
1.629,1.381
0.735,1.622
0.799,0.452
0.502,1.397
1.101,1.59
0.984,0.952
1.119,1.245
1.821,0.147
0.497,0.348
1.852,1.312
0.911,1.69
0.637,0.218
0.725,1.865
1.581,1.881
1.763,1.168
1.02,0.538
1.804,1.426
1.355,0.13
0.507,0.952
1.705,0.08
1.475,0.732
1.911,0.237
0.118,1.878
1.898,1.279
0.986,0.529
1.13,1.866
1.524,0.764
1.525,0.323
1.787,0.062
0.06,1.613
1.74,0.851
0.243,0.906
1.598,0.389
1.376,0.733
0.277,0.12
1.37,0.697
0.391,1.812
0.542,1.06
1.994,0.846
1.504,0.495
0.044,1.665
0.289,1.793
0.008,1.158
1.648,1.67
1.496,1.476
1.368,0.78
0.367,0.365
1.411,0.592
1.351,1.706
1.202,1.956
1.75,1.321
1.067,1.119
0.654,0.879
1.822,0.224
1.742,1.608
0.818,1.299
0.462,0.052
1.48,0.651
1.475,0.946
1.748,1.89
1.548,0.611
0.767,1.023
0.23,1.702
0.132,1.671
0.937,1.473
0.467,1.826
0.566,1.968
0.88,1.018
0.635,1.397
0.653,1.997
1.102,1.172
1.129,1.372
0.597,1.885
1.846,0.291
0.924,0.018
1.306,0.609
0.812,1.94
1.548,0.424
0.674,0.526
1.974,0.312
0.178,1.751
0.462,1.779
1.655,0.372
1.07,1.138
0.787,0.294
0.546,1.249
0.868,0.747
0.656,1.97
1.396,0.035
1.992,1.344
1.15,1.013
0.345,0.302
0.853,0.749
0.394,1.158
1.274,1.491
0.1,0.831
0.879,0.263
0.628,1.542
0.465,0.512
0.44,0.637
1.211,1.716
0.915,1.28
1.195,0.251
0.438,1.407
0.795,1.793
1.795,0.413
0.051,0.01
0.865,1.971
0.668,1.267
0.209,0.526
1.28,0.863
0.455,1.709
1.09,0.957
1.9,1.177
1.529,1.014
0.934,0.229
1.267,0.371
1.149,1.006
1.641,0.489
1.905,0.161
1.495,1.624
0.363,1.077
0.349,1.593
1.102,0.954
1.348,0.843
1.868,0.127
1.257,0.604
1.074,0.547
0.264,0.96
0.282,1.435
1.955,1.049
1.905,1.176
0.237,1.715
1.906,0.953
1.548,0.587
0.627,1.032
0.539,0.797
0.027,1.126
0.12,1.618
1.613,0.17
1.524,0.761
0.371,0.708
1.053,0.166
1.022,1.206
0.079,1.307
1.09,1.476
1.399,1.059
0.927,1.082
0.965,1.853
1.068,0.163
1.822,0.009
1.367,0.722
1.675,0.436
0.235,1.504
0.558,1.615
1.827,0.692
0.222,1.239
1.054,1.638
1.282,1.495
1.039,0.333
0.538,0.535
1.429,1.7
1.913,1.639
0.998,0.011
0.72,1.64
0.409,0.903
0.58,1.837
0.458,1.519
0.075,1.075
0.316,0.987
0.369,0.024
0.125,1.113
1.449,1.272
1.202,1.802
0.26,0.169
1.177,1.633
0.149,1.862
1.291,1.857
0.55,1.946
0.79,0.486
0.836,0.347
1.648,0.113
1.761,0.57
1.035,1.994
0.994,1.195
0.456,1.152
1.796,0.934
0.786,0.305
0.337,1.722
1.506,1.766
1.856,1.748
1.66,1.023
1.51,1.895
0.944,0.027
0.501,0.013
1.071,0.967
1.044,1.405
0.417,0.045
0.968,1.209
1.978,0.521
0.838,0.133
0.852,0.222
0.111,1.194
1.801,0.606
0.069,0.452
1.976,1.616
0.281,1.257
1.961,0.147
1.622,1.266
0.883,1.453
0.37,1.354
1.932,0.48
1.228,0.927
0.723,0.189
0.457,1.924
0.984,1.734
1.509,1.219
1.242,0.711
0.23,1.572
0.793,1.514
1.598,1.729
0.326,0.96
0.859,0.268
1.97,1.05
1.164,0.645
1.08,1.418
1.946,1.717
1.196,1.537
0.447,0.813
1.271,1.015
0.353,0.163
0.589,1.759
1.743,0.068
1.978,0.099
1.233,0.611
0.941,0.012
0.884,0.813
0.297,1.779
0.357,1.239
1.557,1.604
0.048,1.715
0.223,0.811
0.141,1.163
0.354,1.475
1.141,1.541
0.121,0.085
0.779,0.907
1.523,0.431
1.545,0.299
0.654,0.39
0.397,1.403
0.886,1.302
1.713,0.282
1.438,0.15
0.267,0.612
0.688,1.112
1.778,1.962
1.397,0.548
0.849,0.342
0.25,1.354
1.956,1.745
0.399,1.39
0.437,0.625
1.657,0.754
0.217,0.258
1.121,1.912
0.41,1.758
0.904,0.532
1.804,0.545
0.898,1.435
0.197,0.106
0.389,1.197
0.731,1.23
0.756,0.39
1.915,1.189
0.594,1.453
0.499,1.867
1.095,0.93
0.474,1.091
0.381,1.67
1.826,0.325
0.731,1.72
0.338,0.596
0.048,0.361
0.819,0.798
1.005,0.802
0.353,0.428
0.743,1.567
1.051,0.737
0.843,1.716
0.687,1.292
1.589,0.743
1.279,0.388
0.826,1.181
0.331,1.115
0.891,1.68
0.031,1.497
1.661,0.337
0.485,1.649
1.463,1.409
0.792,0.962
1.988,1.609
0.757,1.136
0.873,0.121
1.629,0.304
0.698,1.567
1.977,1.546
1.102,1.166
1.423,0.578
1.363,0.794
0.964,0.417
1.832,1.567
0.362,1.5
1.057,0.739
1.519,1.84
1.294,0.336
0.459,0.599
0.074,0.84
1.51,1.528
1.284,1.831
0.034,1.372
1.5,0.152
0.548,0.0
1.229,0.177
1.793,1.908
1.231,0.549
1.195,0.072
0.609,1.222
0.747,1.043
0.753,0.719
1.857,0.762
0.34,0.526
1.23,0.971
0.772,1.267
0.831,1.749
0.012,0.51
0.114,1.421
0.711,0.606
1.395,1.648
0.603,1.125
1.598,0.29
0.068,1.868
0.749,1.835
0.628,0.512
0.22,1.096
0.661,0.67
0.827,0.056
1.358,0.883
0.767,1.794
0.072,1.257
0.455,0.72
0.967,0.002
1.757,1.124
1.07,1.975
0.53,0.894
1.816,0.374
0.431,0.959
0.61,0.823
1.048,0.443
1.062,1.82
1.404,1.233
1.922,1.955
1.982,0.871
0.659,0.592
1.725,0.283
1.226,1.133
1.508,1.078
0.542,0.071
1.19,1.722
0.172,1.468
1.417,0.991
1.811,0.579
0.923,0.384
1.766,0.083
0.624,0.866
1.216,0.056
0.31,1.017
0.519,1.781
0.307,0.43
1.181,0.343
0.902,0.536
0.914,1.252
1.288,1.006
0.158,1.471
1.55,1.084
1.165,0.38
0.243,0.065
1.727,0.685
1.819,1.34
0.201,1.277
0.992,1.964
0.208,1.264
1.773,0.016
0.11,1.075
1.056,0.518
1.8,1.007
1.034,0.585
1.46,0.56
0.714,0.227
1.777,0.849
0.605,1.49
0.405,0.306
0.129,0.994
0.828,0.517
0.632,0.767
1.842,1.394
1.85,0.855
1.766,1.472
1.784,1.85
0.781,1.608
0.836,1.822
0.3,0.892
0.398,1.663
1.773,0.475
0.745,0.514
0.37,0.445
0.5,1.384
1.581,1.468
1.251,0.687
1.03,1.837
0.799,0.998
1.426,0.288
0.352,0.135
0.464,0.412
1.379,0.651
1.33,1.053
1.096,1.452
1.123,1.331
1.494,0.338
0.724,1.193
0.265,0.923
0.861,0.783
1.492,0.127
0.202,0.39
0.598,1.697
0.94,0.701
0.687,1.074
0.472,1.486
0.197,0.056
1.448,1.393
1.045,0.586
0.508,0.816
0.463,0.3
1.918,1.383
1.514,1.66
1.913,0.191
0.522,1.656
0.43,0.442
0.87,0.988
1.42,0.124
1.243,1.518
0.353,1.902
1.092,0.938
1.891,0.632
1.382,1.84
1.947,0.936
1.291,0.389
0.37,1.55
0.785,1.84
0.959,0.827
0.655,0.606
0.035,0.107
1.289,0.768
0.038,1.543
1.854,0.737
0.914,1.785
1.693,0.756
1.015,0.37
0.259,0.56
0.184,0.04
0.383,0.767
0.387,0.873
1.272,1.008
0.592,1.072
0.587,1.065
0.656,0.196
0.074,0.472
1.916,1.214
1.07,1.203
0.073,0.457
1.742,1.411
0.462,1.89
0.322,0.37
1.655,0.871
1.059,0.387
1.732,1.498
0.801,0.15
1.716,0.493
0.645,1.093
0.919,0.758
0.037,1.583
0.782,1.332
1.417,0.08
0.054,1.708
1.778,0.862
1.056,1.768
1.475,1.565
0.721,1.905
0.665,0.165
1.377,1.142
1.454,1.506
1.381,0.583
0.611,1.217
1.53,1.653
1.679,1.848
1.331,1.576
0.845,0.818
1.596,1.605
1.913,0.398
0.925,0.799
0.885,0.226
1.128,0.91
1.037,0.252
1.752,1.731
0.646,1.177
0.638,0.325
0.814,0.566
